62	733	-26	19	4000	-4000	1064	-4000
-42	446	-190	-375	4000	-4000	376	-4000
-4	-399	-368	-306	4000	-4000	-190	-4000
-132	-1074	-104	715	4000	-4000	-790	-4000
-85	-247	132	903	4000	-4000	-1197	-4000
-218	-1249	-56	394	4000	-4000	-998	-4000
-297	-1269	-156	404	4000	-4000	-308	-4000
-78	672	103	565	4000	-4000	1027	-4000
-174	306	126	572	4000	-4000	3852	-4000
5	256	6	105	4000	-3895	4000	-4000
-123	725	107	-118	4000	-3649	4000	-3972
-256	965	82	-261	4000	-3263	4000	-3797
-52	1974	191	-352	4000	-2705	3950	-3913
39	1516	207	-420	4000	-2446	3494	-4000
55	733	161	-511	4000	-2338	3103	-4000
-165	-132	83	-320	4000	-2037	2647	-4000
-337	-1635	-77	-297	4000	-1851	1931	-4000
-77	-3396	-74	-173	4000	-1913	-1045	-4000
565	-2879	-36	10	4000	-1914	-4000	-4000
785	536	-21	63	4000	-1961	-4000	-4000
171	1095	-162	118	4000	-1995	-4000	-4000
-197	477	-450	287	4000	-2072	-4000	-4000
-31	1453	-503	337	3547	-2037	-4000	-4000
-132	672	-163	264	-313	-1632	-4000	-4000
-89	-570	12	251	-3083	-1115	-4000	-3931
-64	-1653	237	207	-3248	-763	-4000	-4000
-192	-1415	322	102	-1902	-469	-1991	-4000
167	83	202	-262	-268	-84	2256	-4000
460	154	113	-670	1061	407	4000	-4000
591	1559	-24	-229	1466	830	4000	-3858
489	839	-106	218	2711	1395	4000	-3089
76	-1115	-515	-55	4000	1993	4000	-1957
14	-1342	-1106	-95	4000	2375	4000	-775
86	-1785	-1353	-499	4000	2363	4000	304
-150	-1476	-782	-645	4000	1929	4000	1252
-187	-135	147	-244	4000	1660	3852	1893
24	967	596	-323	3410	1449	3038	2563
-8	-181	697	-241	2443	1136	1670	3422
25	-326	858	0	1474	831	189	3991
-26	184	628	67	1270	508	-1197	4000
-162	-416	364	245	729	59	-2143	4000
-161	363	241	245	-1685	-519	-2469	4000
-274	969	166	188	-4000	-1119	-2056	3487
-288	758	124	134	-4000	-1737	-660	2795
-272	1241	-29	1	-4000	-2221	1206	2290
-256	1396	87	-28	-4000	-2433	2256	2176
-186	1098	195	108	-4000	-2478	2061	2249
-144	294	202	137	-4000	-2404	1475	2249
-88	-27	179	19	-4000	-1987	611	2249
-141	-46	152	187	-4000	-1457	669	2182
-214	-627	-21	219	-4000	-1123	977	2237
-6	-540	-458	-27	-4000	-723	1278	2443
241	-191	-645	-153	-4000	-175	2491	2888
28	294	-316	-16	-4000	374	3341	3654
-64	298	148	310	-4000	888	3429	4000
176	-330	361	431	-4000	1344	4000	4000
74	-806	278	649	-4000	1787	4000	4000
97	269	75	554	1641	2319	4000	4000
342	471	-198	195	4000	2893	4000	4000
161	309	-350	203	4000	3279	4000	4000
6	696	-401	219	4000	3284	4000	4000
-5	127	-304	581	4000	2940	4000	4000
-27	746	6	467	4000	2421	4000	4000
-1	552	148	320	4000	2159	4000	4000
55	-35	205	450	4000	1970	4000	4000
113	-680	345	-229	4000	1862	4000	4000
10	113	541	-1285	4000	1641	124	4000
-23	733	801	-1435	4000	1352	-4000	4000
-59	420	777	-1086	4000	1082	-4000	4000
-141	1030	361	-618	4000	691	-4000	4000
-24	708	394	1367	4000	413	-4000	4000
-9	672	467	1184	4000	-11	-4000	4000
-73	412	126	394	4000	-474	-4000	4000
-136	14	-131	307	4000	-721	-4000	4000
-177	-700	-409	-617	4000	-751	-4000	4000
-32	-1415	-602	-784	4000	-839	-4000	4000
-60	-1481	-579	-1777	4000	-861	-4000	3845
-146	-952	-255	-820	3474	-631	-4000	2888
167	-346	-10	221	-4000	-537	-4000	1989
340	-368	-178	341	-4000	-790	-4000	1338
294	6	-259	493	-4000	-1070	-4000	864
250	-70	-304	0	-4000	-1310	-4000	178
71	-568	-432	60	-4000	-1265	-4000	-834
74	-570	-490	-303	-4000	-618	-4000	-1706
123	-297	-763	-392	-4000	-257	-4000	-2644
12	-369	-1404	-440	-4000	-640	249	-3724
4	-253	-1854	-265	-4000	-1070	3852	-4000
-31	-153	-1813	-167	-4000	-1200	4000	-4000
-182	-68	-1541	-154	-4000	-1095	4000	-4000
-285	139	-1154	-54	-4000	-1057	4000	-4000
-312	237	-681	-125	-4000	-1030	4000	-4000
-228	538	-223	-55	-4000	-851	3364	-4000
-224	320	244	-133	-4000	-802	1931	-4000
-250	239	720	-180	-4000	-923	2749	-4000
-213	485	1192	-265	-4000	-1047	3624	-4000
-227	444	1639	-277	-4000	-1010	2777	-4000
-178	359	1999	-290	-4000	-901	1841	-4000
-82	45	2140	-195	-4000	-798	962	-4000
-21	-670	1989	12	-4000	-785	-243	-4000
103	-894	1873	245	-4000	-737	-2133	-3599
322	-194	1680	415	-1202	-604	-4000	-3397
292	101	1035	423	4000	-445	-4000	-2975
94	-284	382	467	4000	-193	-4000	-2635
61	-188	175	431	4000	25	-73	-2320
3	87	50	288	4000	167	4000	-1954
-78	-118	-156	163	4000	336	4000	-1774
17	-93	-393	-37	4000	518	4000	-1809
-43	-31	-763	-223	4000	636	4000	-1774
-132	98	-682	-218	4000	707	4000	-1143
-61	438	-128	77	4000	913	4000	107
-110	184	380	308	4000	1214	4000	1216
23	148	516	-87	4000	1313	4000	1988
-9	29	197	-452	4000	1388	4000	2314
-126	-232	-21	-466	4000	1604	4000	1989
-79	-167	-30	7	4000	1409	4000	1272
-41	14	-3	337	4000	1199	4000	132
30	444	-215	108	4000	1126	4000	-1005
22	530	-333	171	1466	1135	4000	-1774
13	282	-409	20	-1445	1118	4000	-2181
-20	181	-662	134	-4000	1051	4000	-1746
30	197	-711	303	-4000	1409	4000	-559
-5	108	-696	191	-4000	1759	4000	1207
-32	140	-632	252	-4000	1799	2777	3344
6	140	-602	162	-4000	1704	2700	4000
38	195	-576	69	-4000	1531	3217	4000
50	355	-507	77	-4000	1318	3021	4000
27	309	-385	221	-4000	831	2321	4000
10	253	-215	55	-4000	311	2635	4000
15	263	-81	-61	-4000	-280	3528	4000
51	-59	82	65	-4000	-976	3673	4000
9	-468	149	245	-4000	-1430	3400	4000
-5	-379	119	228	-4000	-1615	1711	4000
-45	-155	-41	-370	-4000	-1509	8	4000
-50	107	-145	-624	-4000	-737	-1885	4000
2	144	-74	-296	-4000	166	-3854	4000
-10	-7	-159	-100	-4000	636	-3863	4000
28	20	-358	-388	-4000	526	-2756	4000
38	-39	-271	-332	-4000	508	-2186	4000
-12	-167	-220	-1109	-4000	1018	-2125	4000
-73	-275	-357	-1327	-4000	1222	-1614	4000
-113	-149	-30	1566	-4000	1287	-901	4000
-91	-35	345	2268	-4000	1147	-780	3422
-110	-89	49	903	-4000	831	-923	1317
-98	-79	-202	846	-3445	636	-484	-1363
-117	-79	-385	-320	-2537	355	-320	-3579
-126	-47	-405	-1109	-1593	219	31	-4000
-69	-150	14	-930	-69	202	693	-4000
-2	-40	152	-885	1983	200	1540	-4000
68	45	203	-91	4000	254	2291	-4000
49	-310	335	795	4000	215	2364	-4000
73	-70	431	850	4000	118	2361	-4000
4	418	331	-315	4000	49	2358	-3712
77	477	263	-198	4000	105	2582	-3849
228	566	93	642	4000	352	2760	-3480
139	294	-217	276	4000	819	2843	-3462
135	70	-101	497	4000	823	2883	-4000
107	14	52	891	4000	214	2582	-4000
-9	-288	-25	-837	4000	-52	2427	-4000
-55	-402	-288	-2842	4000	-564	2582	-4000
-59	-365	-373	-4000	4000	-1355	2700	-2901
-118	-275	-66	-2066	4000	-2239	2582	-2230
-174	-284	332	2478	4000	-3079	2322	-1884
-118	-226	541	2543	4000	-2575	1911	-1970
-77	-207	402	793	4000	-1075	1395	-1977
-52	-192	237	585	4000	-582	824	-2383
3	-50	154	67	4000	-1135	429	-2022
72	-1	93	-96	4000	-1237	79	-72
73	-9	70	-127	4000	-985	-137	927
81	68	35	-228	4000	-602	-327	1272
-12	311	20	-99	4000	-206	-615	1411
-152	438	44	-98	4000	-22	-745	1272
-58	408	-29	-112	4000	-440	-764	1150
48	475	-37	-16	4000	-485	-599	1411
39	420	-24	-74	4000	-354	-251	1533
-190	-997	-40	14	4000	50	21	1338
-441	-2390	-40	209	4000	1336	-1	1460
-76	-1253	-63	219	4000	2320	-312	1531
473	458	-34	50	4000	2188	-679	1598
408	976	-82	-435	4000	-14	-771	1663
224	382	-131	-490	4000	-2433	-552	1771
214	294	-48	29	4000	-4000	-660	2160
74	803	48	-549	4000	-3848	-1308	2675
64	422	71	-251	4000	301	-2502	3002
5	276	328	1672	4000	4000	-3928	3334
0	-32	380	1761	4000	4000	-4000	3548
81	40	62	303	4000	4000	-4000	3404
27	-49	-132	-1305	3998	4000	-4000	2934
-58	-218	-317	-1653	-1904	3072	-4000	2029
-131	124	-106	-61	-4000	-641	-4000	912
-71	0	152	571	-4000	-2963	-4000	-557
4	-5	144	206	-4000	-3340	-4000	-2140
86	-267	150	807	-4000	-2286	-4000	-3724
-22	-444	106	968	-4000	-2054	-4000	-4000
-212	-340	41	-446	-4000	-1615	-4000	-4000
-136	136	-15	-1526	-4000	-796	-3507	-4000
-132	224	-61	-571	-4000	-792	-3652	-4000
-220	34	-163	749	-4000	-612	-4000	-4000
-88	86	-159	29	-4000	-394	-4000	-4000
-3	-31	-215	-1302	-4000	-481	-4000	-4000
-9	18	-295	-466	-1797	-483	-2577	-4000
7	-211	-155	-401	2354	-650	-729	-4000
-7	-133	-167	-575	4000	-875	1280	-4000
60	82	166	795	4000	-1396	2972	-4000
46	155	390	-5	4000	-1875	4000	-4000
10	172	-22	245	4000	-2208	4000	-4000
1	36	-10	1477	4000	-2506	4000	-4000
-67	-106	145	1499	4000	-2802	4000	-4000
-89	-383	278	686	4000	-3051	4000	-4000
-21	-427	-86	-1927	4000	-3098	4000	-4000
58	-211	-449	-1340	4000	-2937	4000	-3712
-99	-94	-241	-136	4000	-2677	4000	-2649
-112	126	158	-267	-2436	-2338	4000	-1697
17	256	516	1605	-4000	-1977	4000	-1018
-25	122	207	1481	-4000	-1958	4000	-751
-1	48	-5	134	-4000	-1949	4000	-571
8	0	1	-285	-4000	-1766	4000	406
29	26	74	-939	-4000	-1367	4000	1476
10	45	234	-302	-1617	-932	4000	1988
53	-1	244	120	3737	-863	4000	2742
42	-22	-20	381	4000	-906	4000	3291
-24	-8	-335	299	4000	-1005	4000	3939
-32	-11	-324	194	4000	-1116	1223	4000
-44	27	-139	64	4000	-912	-2384	4000
13	93	-9	-576	1423	-507	-4000	4000
1	129	35	-228	-847	-487	-4000	4000
20	106	84	-965	-1703	-485	-4000	4000
45	60	77	-1018	46	103	-813	4000
20	-15	243	168	2748	1026	4000	4000
11	-96	166	325	4000	1539	4000	4000
120	56	106	365	4000	1397	4000	4000
116	102	98	69	4000	1157	4000	4000
-9	43	-106	-156	4000	1017	4000	4000
32	306	-50	142	4000	1378	4000	4000
12	412	-87	234	4000	2060	-4000	4000
-136	-198	-114	183	4000	2698	-4000	4000
-187	-618	-94	-127	3619	3036	-4000	4000
-21	-247	-80	-282	-3445	2821	-4000	3731
78	27	-91	-139	-4000	2685	-4000	3666
149	68	-146	-175	-4000	2568	-4000	3666
144	-261	-72	80	-4000	2710	-4000	3161
20	-220	-116	129	-4000	3199	-4000	2876
35	341	-182	113	-4000	3292	-4000	2705
29	294	-95	182	-4000	3083	-4000	2313
-17	212	5	122	-4000	2893	-4000	2155
-11	224	-22	-49	-4000	2697	-4000	1818
22	176	-64	-303	-4000	2295	-4000	1236
2	233	-109	-21	-4000	1990	-4000	125
-8	260	-87	55	-4000	1759	-4000	-1135
-17	212	50	144	-4000	1710	-4000	-2104
-37	63	23	136	-4000	1669	-4000	-2609
-86	1	-26	-212	-4000	1502	-998	-2763
-124	-340	-20	-253	-4000	1405	930	-2710
-171	-742	69	-82	-4000	1440	1190	-2556
-158	-361	81	44	-4000	1377	2384	-2674
17	74	43	171	-4000	1258	2582	-2866
82	221	80	272	-4000	792	1711	-2970
77	422	24	142	-4000	10	380	-2710
134	379	-38	142	-421	-379	-1040	-2254
88	135	-122	-4	4000	-615	-2756	-1823
29	-217	-189	-458	4000	-303	-3918	-1524
-46	-320	-223	-670	4000	213	-3266	-1208
-117	-162	-40	-316	4000	489	-2384	-997
-82	51	108	469	4000	587	-550	-953
9	290	79	756	4000	303	2118	-987
106	247	77	361	4000	-223	4000	-1037
-5	92	30	172	4000	-844	4000	-1052
-71	115	-73	-250	4000	-1123	4000	-1117
-27	127	-10	-347	4000	-1170	4000	-1176
11	91	23	-261	4000	-945	4000	-1192
21	43	-67	-303	4000	-485	4000	-1018
1	1	-56	-175	4000	129	4000	-739
21	-15	-70	258	2160	888	4000	-412
-17	-64	25	329	-2221	1144	4000	-43
-31	-112	-15	-352	-4000	1590	4000	247
-18	-107	-13	-156	-4000	2568	4000	330
-16	-68	-5	-156	-4000	3396	4000	259
-26	-52	-141	-605	-4000	4000	4000	41
-52	-83	-49	-185	-3131	4000	4000	-226
-66	-63	263	728	-1685	3409	4000	-427
-73	-113	372	890	-2142	2641	4000	-539
-67	-154	180	317	-3456	1929	4000	-427
-41	-21	71	376	-4000	1604	4000	-244
-51	2	47	337	-4000	1405	4000	53
-105	-134	44	194	-4000	925	4000	406
-74	-105	-34	23	-4000	587	4000	701
-43	146	-124	-293	-4000	947	4000	1000
-54	62	-263	-387	-4000	1118	4000	1248
-60	-110	-374	-724	-4000	953	3559	1531
-84	-242	-204	-688	-4000	1006	2517	1818
-81	-314	96	156	-4000	898	1839	2111
66	-108	17	295	-3231	678	1345	2231
4	-345	-26	-549	-1267	374	1011	2290
-62	-14	137	-460	1702	39	1141	2377
59	632	191	-430	4000	-108	1418	2484
0	514	124	-994	4000	-215	1548	2639
-7	402	-304	-617	4000	-680	1329	2705
-17	45	-609	174	4000	-1307	1190	2753
32	-10	-141	1281	4000	-1902	1158	2681
-39	-134	290	549	4000	-2638	967	2510
-113	-326	185	-166	4000	-3144	945	2371
65	-48	251	508	4000	-3636	929	2182
79	14	12	-157	4000	-4000	899	2042
21	90	-144	0	4000	-4000	858	1859
25	101	-16	77	4000	-4000	681	1561
-18	-59	46	113	4000	-4000	345	1325
-85	-453	68	215	4000	-4000	-36	1142
-48	-391	-15	108	4000	-4000	-396	955
-21	272	5	134	4000	-4000	-745	882
82	484	-60	-82	4000	-4000	-1048	882
53	412	-68	85	4000	-4000	-1197	947
-86	250	-64	137	4000	-4000	-1323	1077
-66	136	-41	451	4000	-4000	-1690	1246
-18	57	-29	392	4000	-4000	-2223	1402
45	-86	-42	215	4000	-3665	-2572	1533
-30	-7	-65	-88	4000	-3244	-2676	1698
-323	-480	-114	-532	4000	-2790	-2937	1859
-502	-635	-6	-701	4000	-2420	-3729	2030
-52	273	69	-755	4000	-2040	-4000	2111
416	652	67	-259	4000	-1591	-3854	2249
312	607	85	245	4000	-1262	-2735	2313
48	1	50	209	4000	-945	-2174	2367
-131	-692	30	22	4000	-679	-1918	2416
30	-36	19	132	4000	-358	-1909	2437
129	79	-29	99	4000	-153	-2288	2491
-8	-332	-23	80	4000	396	-2642	2510
74	158	-48	246	4000	1604	-2642	2510
14	290	-64	164	4000	2758	-2895	2510
-101	140	-119	-40	4000	3670	-3212	2498
-60	160	-78	-132	4000	4000	-3050	2367
95	-21	85	-156	4000	4000	-2312	2237
139	-149	179	-42	4000	3980	-1071	2054
-50	-36	122	-196	4000	3556	-432	1857
122	534	-44	-315	4000	2758	-101	1639
155	580	-73	104	4000	1799	133	1417
51	380	-43	387	4000	1163	-92	1264
65	335	15	150	4000	510	-80	1129
-52	334	-144	-654	4000	-352	942	1077
-59	460	-350	-1162	3985	-818	2687	1138
-93	217	-269	-701	3660	-966	3927	1255
-234	-1070	91	489	3363	-824	4000	1346
-467	-2547	345	649	3150	-459	4000	1384
-331	-1933	278	649	2906	1	4000	1338
96	-533	37	1045	2681	410	4000	1207
428	941	198	860	2504	807	4000	1071
325	1256	337	53	2320	1409	4000	912
97	605	85	-484	1857	2165	4000	760
90	294	-31	-499	-408	3036	4000	566
-50	-65	-293	-178	-3600	3552	4000	434
-54	-9	-90	974	-4000	3426	4000	377
-96	-265	29	467	-4000	2946	4000	255
-26	-78	-76	199	-4000	2228	4000	124
32	106	-97	452	-4000	1446	4000	-9
-49	113	-125	236	-4000	898	4000	-114
-54	12	-60	-654	-4000	754	4000	-212
-82	-275	71	-1370	-4000	216	1760	-354
-59	-253	71	-755	-4000	-381	-147	-482
-81	-116	-184	-502	-4000	-663	-615	-597
-65	146	-215	-19	-4000	-1160	-320	-792
-7	266	-198	108	-4000	-1460	755	-948
-155	269	19	-458	-4000	-1160	2712	-1064
-201	118	10	-320	-4000	-938	4000	-1149
-79	110	-4	559	-4000	-968	4000	-1241
-178	-236	27	260	-4000	-938	3465	-1270
-105	-373	-141	-917	-4000	-1005	723	-1318
151	-214	-42	-784	-4000	-922	-2467	-1404
90	-651	113	160	-4000	-946	-4000	-1494
-70	-723	88	-350	-4000	-1027	-4000	-1589
-7	-497	20	-457	-4000	-987	-4000	-1735
151	-284	52	-433	-4000	-802	-3898	-1896
186	168	61	243	-4000	-598	-2402	-1986
48	347	231	1166	-4000	-618	-912	-1922
-35	203	179	119	-4000	-525	461	-1957
21	282	15	206	-4000	-482	1459	-1996
-17	-44	31	31	-4000	-373	2058	-1957
-35	-76	-39	-328	-4000	-318	1982	-1970
85	552	-56	20	-4000	-324	1078	-2006
-2	191	27	329	-4000	-246	-255	-2063
113	-23	62	128	-4000	-194	-1701	-2122
123	15	-45	-14	-4000	-52	-2355	-2087
-94	10	-27	125	-4000	14	-1962	-2084
-123	138	-133	-332	-4000	92	-992	-2084
-136	-10	-141	-9	-4000	154	124	-2062
24	30	71	310	-4000	245	897	-2006
47	317	-10	-31	-4000	361	1406	-1967
96	552	-84	-320	-4000	461	1801	-1908
49	405	97	-470	-4000	553	1906	-1827
-63	449	40	-885	-4000	547	1540	-1774
-4	204	42	-65	-4000	534	1084	-1662
-73	-618	284	308	-4000	433	832	-1567
-77	-879	83	-307	-4000	311	639	-1465
52	-43	19	44	-4000	220	637	-1375
58	27	24	-30	-4000	130	759	-1270
-117	-505	-129	72	-4000	-9	881	-1143
-64	-145	-298	171	-4000	-117	755	-1065
21	203	-228	630	-3718	-126	449	-983
-18	15	113	716	-3408	-166	238	-931
56	-366	-11	-48	-3274	-173	56	-953
211	-55	-21	-26	-3526	-202	0	-976
211	300	88	166	-3855	-273	-64	-1005
129	542	12	129	-3885	-312	-195	-1037
66	392	-23	-44	-3580	-326	-458	-1018
-44	89	-42	-76	-3018	-331	-907	-1078
-44	213	17	-1	-2537	-346	-1318	-1131
-67	286	-30	314	-2338	-354	-1641	-1192
16	615	3	366	-1817	-344	-1909	-1239
-2	693	7	264	-811	-407	-2276	-1208
-153	316	-27	203	123	-550	-2739	-1143
-110	-63	-26	-144	859	-550	-3338	-1059
-205	-104	-70	-523	1474	-394	-4000	-1042
-356	-765	-9	-458	1930	-94	-4000	-940
-494	-2228	-24	-271	2240	45	-4000	-883
-140	-1415	-101	-544	2759	-56	-4000	-858
370	536	-129	21	3593	-149	-4000	-723
386	746	-156	102	4000	-342	-4000	-586
397	746	48	-47	4000	-901	-4000	-479
256	600	227	215	4000	-1227	-4000	-248
122	516	61	-78	4000	-510	-3965	-32
23	473	72	-72	4000	241	-2846	260
-98	-26	164	142	4000	241	-1701	563
-20	44	69	11	4000	443	-920	746
-9	253	12	-11	4000	636	-571	874
-39	159	34	132	4000	345	-237	927
-14	94	-36	108	2759	249	-32	1199
-44	181	-42	242	794	41	-12	1264
-118	99	-96	47	143	-138	33	1150
-91	-49	-99	14	191	-149	131	1207
-136	-314	26	207	888	-143	319	1199
-327	-179	-122	-195	1409	-159	624	1150
-233	-55	-42	-307	1857	-144	1098	991
50	-205	113	328	2759	-89	1441	680
74	-598	-40	459	3619	-133	1314	389
3	-960	-124	548	4000	-51	1178	174
90	-259	-125	459	4000	-96	1280	-95
251	290	-41	-297	4000	-101	1406	-218
190	550	-48	-617	4000	-78	1605	-195
59	746	-7	-584	4000	-92	1839	-183
10	780	20	-445	4000	-33	1996	-257
13	729	-104	-689	4000	-7	2126	-378
-3	236	116	375	4000	28	2256	-77
-49	31	527	1385	4000	44	2322	155
28	-28	372	233	4000	105	2317	221
-16	-216	124	7	4000	209	2118	434
-170	-192	37	234	4000	268	1723	528
-116	-120	-82	95	4000	283	1503	501
-44	-345	-103	107	4000	315	1775	513
-83	-505	-55	115	4000	368	2322	462
-26	-519	-74	-251	4000	394	2635	212
-86	-505	-190	-361	4000	384	2570	-317
-74	-609	-209	-238	4000	365	2493	-452
161	-133	-139	-85	4000	368	2384	377
202	355	72	587	4000	380	2256	617
65	95	5	450	4000	342	2086	499
-53	56	27	394	4000	345	1538	564
-175	-177	172	194	4000	376	755	295
-114	254	-13	-356	4000	441	238	304
10	227	28	-466	4000	466	-2	241
-55	-9	-133	-421	4000	425	36	182
-64	500	-403	-538	4000	481	107	143
19	420	-187	-523	4000	557	-51	80
-53	-37	25	-32	4000	534	-353	210
-123	-438	35	-218	4000	361	-417	321
-93	-525	17	-754	4000	260	-327	258
3	-310	106	-166	4000	368	-401	82
58	263	103	620	4000	352	-590	85
69	473	-41	-63	4000	70	-811	137
110	446	-10	-303	4000	-157	-1006	182
14	142	-62	-42	4000	87	-1291	218
-114	-146	-46	264	4000	331	-1523	230
-130	-74	-8	100	4000	140	-1511	312
-77	-147	-60	-197	4000	-70	-1491	552
-23	-133	-73	-200	3753	-110	-1570	751
65	215	-41	-306	1873	335	-1527	766
121	459	-20	-290	-98	662	-1337	785
-81	-49	-31	-189	-1593	599	-1055	864
-143	-536	63	502	-2468	744	-707	878
58	-225	-13	524	-3083	693	-619	853
43	461	-20	-38	-3534	728	-851	921
-76	256	28	-482	-4000	719	-1006	916
-116	-272	64	85	-4000	678	-1161	906
-36	-284	83	494	-4000	680	-1431	864
40	-114	45	233	-4000	628	-1635	766
54	-221	52	227	-4000	628	-1635	718
53	-49	-7	-16	-4000	587	-1527	580
147	-191	8	7	-4000	596	-1397	361
5	-391	-54	-155	-4000	534	-1191	72
175	786	-56	-144	-4000	492	-1256	-81
248	823	-21	20	-4000	429	-1496	-154
-39	50	27	-76	-4000	376	-1374	-201
28	34	43	27	-4000	347	-1332	-194
-99	494	72	19	-4000	283	-1383	-193
-181	177	-106	-549	-4000	276	-1524	-145
-144	263	-435	-1174	-4000	309	-1730	-102
-30	1032	-165	-745	-4000	311	-1842	10
-254	-107	354	420	-4000	319	-2055	163
-500	-1871	284	569	-4000	293	-2061	345
-245	-2164	-171	10	-4000	248	-2115	423
7	-1011	-180	431	-4000	227	-2386	547
273	-430	8	909	-4000	189	-2693	540
184	98	2	561	-4000	153	-2804	369
74	672	7	410	-4000	131	-2968	235
170	294	-18	193	-4000	94	-3147	90
238	273	63	254	-4000	-96	-3342	62
198	95	187	364	-4000	-306	-3558	-96
183	412	128	84	-4000	-238	-3717	-409
128	687	80	-94	-4000	118	-3977	-687
-63	-28	7	-603	-4000	203	-3898	-924
-197	-226	-25	-784	-4000	106	-3790	-1207
-298	-122	54	-589	-4000	298	-3652	-1469
-338	-517	11	-651	-4000	418	-3455	-1790
-123	109	12	-458	-4000	391	-3455	-2155
127	374	122	0	-4000	433	-3127	-2442
196	317	62	18	-4000	540	-2549	-2736
260	1843	-73	47	-4000	514	-2097	-3154
-112	2144	-178	-255	-4000	547	-1735	-3724
-146	1583	-46	-55	-4000	747	-1397	-4000
-41	615	85	310	-4000	871	-1421	-4000
-128	-1375	-100	-224	-4000	896	-1209	-4000
-43	-2554	-84	-122	-2940	807	-876	-4000
50	-1155	-17	-210	-1263	693	-907	-4000
47	-121	-66	108	-738	662	-851	-4000
55	813	-68	149	-775	571	-939	-4000
-188	444	-93	64	-1257	455	-1172	-4000
-619	-3143	-64	236	-1528	229	-1266	-4000
-105	-2161	-65	36	-4	-25	-1185	-4000
513	1624	-69	193	2710	-257	-1095	-4000
566	1972	-73	18	4000	-530	-1197	-3397
39	-505	-96	136	4000	-651	-1461	-2415
-209	-2660	-110	124	4000	-493	-1757	-1176
52	-1933	-78	134	4000	-448	-2028	361
322	-705	-44	129	4000	-796	-2693	1859
473	69	-45	85	4000	-1230	-3130	3287
208	304	-39	115	4000	-1591	-3193	4000
-85	322	4	-18	4000	-2075	-3082	4000
-209	1619	51	-51	4000	-2465	-2705	4000
-131	2271	24	-137	4000	-2300	-2015	4000
-348	1453	-41	-133	4000	-2465	-892	4000
-298	850	-90	-78	4000	-2705	476	4000
109	648	-129	142	4000	-2246	2687	4000
72	746	-364	12	4000	-1800	4000	4000
-56	823	-841	-167	4000	-1715	4000	4000
-416	-806	-822	-45	4000	-1396	3038	4000
-706	-2062	-198	-72	4000	-810	2843	4000
46	-426	325	-218	4000	-267	2493	4000
538	109	710	-323	4000	592	1359	4000
334	-572	914	-303	4000	1118	-1058	4000
391	-318	931	-332	4000	898	-3652	4000
245	-1180	736	-388	4000	419	-4000	4000
-9	-984	372	-320	4000	162	-3171	4000
-145	384	266	-113	4000	152	-506	4000
-118	850	88	-61	4000	73	2959	4000
-260	402	-198	141	4000	114	4000	2575
-351	158	-409	384	4000	107	4000	1187
-251	868	-333	276	4000	36	4000	-117
-258	579	64	329	4000	-27	4000	-1245
-141	-638	219	402	4000	-124	4000	-2068
159	-614	325	402	3672	-222	4000	-2862
325	531	374	337	1721	-272	4000	-3644
81	607	362	167	1466	-205	4000	-4000
-106	261	251	53	627	-178	4000	-4000
-74	534	51	-66	-295	-112	4000	-4000
28	217	-66	23	-1525	-1	4000	-4000
65	94	-202	140	-3172	-12	4000	-4000
6	-176	-263	-52	-3604	-4	4000	-4000
65	-728	-209	-131	-3533	79	4000	-4000
146	-1017	-275	33	-3408	103	4000	-4000
200	-560	-450	144	-3018	107	3400	-4000
182	390	-385	95	-2875	92	2189	-4000
100	472	-230	-26	-2928	85	506	-4000
-23	859	-161	-17	-1755	200	-1250	-4000
-121	924	-137	34	-157	262	-2707	-4000
-207	912	-380	-81	130	209	-2056	-4000
-236	402	-794	-192	-94	-22	-467	-4000
-360	-939	-1215	-299	-940	-232	411	-4000
-706	-999	-1274	-430	-2863	-297	-1045	-4000
-547	-363	-816	-473	-4000	-315	-3455	-4000
13	-134	-641	-449	-4000	-215	-3790	-3191
