-50	2948	837	1436	-3264	-537	1516	491
-221	2039	1175	1407	-3001	-65	1650	-60
-94	1051	1647	1298	-2370	272	1508	-370
448	237	3763	1314	-1257	202	1158	-427
619	-117	4000	1428	-613	32	1304	67
174	644	4000	1216	-409	669	1540	621
-164	530	4000	1088	-4	1118	1670	878
-159	347	4000	1090	587	1114	1605	935
-10	154	4000	1011	1049	2125	1418	766
135	-143	4000	915	1138	2800	1190	814
241	89	4000	833	1091	2289	1033	629
465	91	4000	728	1213	1645	897	136
660	572	4000	669	1205	492	653	-565
513	1030	2811	512	1246	-1135	547	-733
429	1136	651	287	1277	-1712	433	-556
333	1220	-1347	136	1287	91	336	-659
277	920	-3556	61	1590	1539	161	-609
314	282	-4000	183	1964	1580	-97	-476
-144	-651	-4000	329	2581	2060	-363	122
-1345	-1440	-4000	442	3284	1864	-590	747
-1668	-1155	-2851	467	3493	1604	-672	812
-757	-1216	-556	453	3672	913	-571	358
-345	-1458	-188	431	3935	200	-353	-40
276	-549	-768	402	4000	466	-271	165
834	618	167	372	4000	941	-439	191
1065	1547	784	320	4000	758	-615	207
1507	2354	3436	328	4000	665	-484	182
1690	2623	4000	314	4000	858	-246	86
1507	1185	1444	272	3839	561	-91	11
892	241	-3485	226	2581	586	68	-179
30	374	-4000	236	1971	404	120	-288
-832	-113	-4000	255	2516	368	168	-706
-1528	-1330	-4000	280	2895	341	265	-948
-2501	-2915	-4000	337	2492	325	225	-475
-3246	-3655	-4000	238	2320	352	83	94
-3280	-4000	-4000	177	2813	384	-191	264
-3506	-4000	-678	215	2376	559	-745	212
-3345	-4000	1119	192	1440	597	-1323	143
-2309	-2115	2729	111	348	766	-1820	521
-844	-310	4000	-56	-527	795	-1979	540
517	-326	4000	-160	-338	898	-1716	242
986	363	4000	-122	749	961	-1397	604
786	892	3332	-129	1930	953	-1250	837
-34	1628	2030	-71	2085	1010	-1397	1020
-1560	1244	390	-72	1964	947	-1635	1012
-3087	1331	-239	-140	1840	845	-2027	719
-4000	1256	-381	-137	1604	795	-2486	501
-4000	1453	524	-206	1474	758	-2638	318
-3205	1136	1062	-287	1733	673	-2642	349
-1345	590	1444	-328	2645	681	-2804	501
1319	461	1692	-352	3085	701	-3000	807
3378	268	1473	-328	3085	923	-2989	1325
4000	471	1169	-289	2776	1474	-2968	1411
4000	397	1127	-265	2188	1660	-2968	1142
4000	603	923	-283	1734	790	-2954	1056
4000	590	520	-291	1734	-27	-2793	892
4000	722	290	-221	2516	-1228	-2536	665
3627	786	41	-217	3363	-3767	-2508	629
1961	1062	313	-99	4000	-3829	-2707	740
2679	1482	390	134	4000	-1875	-3064	629
3171	1583	395	352	4000	-1495	-3312	619
2873	1569	373	443	3297	-984	-3277	656
2223	1193	242	410	2776	-985	-3054	593
-256	927	149	431	1472	-1070	-2855	590
-1996	647	40	337	1222	-985	-2899	564
-1357	477	49	123	758	-1200	-2804	750
-909	290	75	-182	896	-1076	-2855	999
-205	148	70	-241	1000	-1237	-2756	1175
977	130	24	-104	-1096	-1171	-2549	1313
1098	149	93	-425	-1617	-1184	-2667	1142
1246	160	65	-851	-2534	-1070	-2821	407
1093	184	-152	-984	-4000	-901	-2846	-253
813	160	-342	-849	-4000	-724	-2874	-674
498	59	-306	-549	-3107	-641	-3171	-1078
-205	52	-247	-350	-269	-659	-3790	-882
-734	-55	-233	-109	-4000	-536	-4000	19
-1025	-210	-255	69	-4000	-379	-4000	860
-1158	-265	-306	428	-4000	-143	-4000	918
-1430	-289	-223	845	-4000	-102	-4000	728
-1455	-351	-62	860	-4000	-122	-4000	695
-1348	-383	217	980	-3653	-191	-4000	686
-1231	-430	445	974	-2805	-287	-3711	513
-1105	-463	467	821	-1137	-269	-2756	338
-1090	-460	231	688	-449	-232	-1589	349
-1064	-479	1	590	379	-238	-510	251
-1083	-383	-140	263	413	-293	325	203
-1129	-399	-243	-262	800	-416	1127	123
-1170	-584	-185	-458	1995	-615	1670	123
-1204	-684	-112	-698	2776	-745	2321	123
-1267	-745	-118	-863	2947	-685	2777	31
-1284	-705	-107	-784	3397	-375	3202	-7
-1284	-402	-92	-610	3998	-236	3364	-118
-1264	-179	-131	-734	4000	-373	3465	-202
-1212	-99	-137	-1031	3998	-320	3555	-190
-1202	3	-192	-1044	3982	-381	3594	-132
-1084	147	-182	-697	3851	-358	3738	-183
-946	500	82	-256	3474	-264	3738	-181
-901	759	383	89	3464	-179	3738	-192
-785	1063	467	663	3527	36	3791	-206
-693	1248	388	1059	3037	183	3852	-71
-598	1062	214	1027	2710	413	3852	-281
-494	864	-101	669	2383	625	3852	-766
-365	294	-384	-347	2030	766	3852	-1078
-212	-320	-328	-890	1834	896	3689	-1035
-141	-596	-283	-373	1580	933	3555	-934
-19	-692	-368	522	1423	888	3400	-670
49	-771	-298	382	1417	807	3286	-240
118	-965	-252	-790	1358	628	3103	-129
228	-728	-414	-885	1270	430	2907	-160
269	-271	-829	-284	1000	245	2570	-212
312	99	-514	394	680	42	2118	-227
325	327	388	358	375	-66	1992	-200
359	363	557	337	267	-127	1788	-95
410	223	490	108	361	-87	1538	-81
422	-16	697	-67	466	45	1280	-92
416	-85	590	1436	686	123	1345	-65
380	-259	451	2412	896	278	1516	-78
309	-129	312	2465	990	544	1320	-75
329	-46	-165	1059	1336	758	1127	-62
19	-72	-250	-1370	1358	860	824	-78
-1351	-42	-110	-1880	888	867	693	-87
-2309	-93	349	3	-452	913	607	-46
-1674	136	1052	1566	-2389	953	368	-84
-1357	116	1192	1944	-3054	884	628	-130
-1090	8	923	1892	-3898	766	720	-184
-618	6	497	69	-4000	728	453	-291
-162	-2	-131	-3167	-2794	766	219	-415
1124	83	-668	-4000	-2550	843	-45	-480
2028	81	-798	-4000	-1463	928	-122	-579
2471	113	-355	-3493	-429	1083	19	-667
2599	84	258	-863	-203	1331	273	-714
1824	45	345	-487	17	1590	299	-744
1116	98	24	-754	204	1799	-69	-759
2028	120	-448	-971	513	1929	-933	-805
2987	36	-341	-654	419	1864	-2039	-792
3248	-7	-304	-29	517	1539	-2968	-805
3507	65	-556	-212	149	1026	-3534	-799
2987	113	-602	-418	-246	361	-3717	-809
2283	201	-702	23	-708	-289	-3971	-869
389	290	-681	1733	-1446	-982	-4000	-885
-1911	248	-768	2282	-1831	-1591	-4000	-948
-2635	154	-595	2932	-2242	-2095	-4000	-948
-2072	141	-320	4000	-2668	-2457	-3599	-973
-1255	180	-175	4000	-3014	-2599	-3312	-987
-612	342	299	4000	-3131	-2567	-3273	-940
-185	412	657	4000	-3213	-2420	-2954	-818
-298	290	606	4000	-3131	-2178	-2403	-670
-46	227	89	4000	-2706	-1812	-2109	-624
513	73	-336	2010	-2147	-1457	-2143	-712
1036	-114	-368	142	-1642	-1135	-2549	-674
1507	-164	-320	219	-1398	-859	-3064	-571
1470	-118	-91	968	-1525	-640	-3971	-590
1287	-17	28	-877	-1896	-522	-4000	-561
588	109	-110	-3026	-2386	-478	-4000	-565
-32	177	-438	-4000	-2569	-487	-4000	-492
-586	46	-1101	-4000	-2289	-506	-2963	-366
-1084	-179	-1612	-4000	-1755	-450	-2043	-179
-880	-437	-1252	-4000	-970	-419	-1517	78
-570	-491	-287	-4000	210	-371	-836	207
-518	-586	431	-4000	1012	-333	-179	291
-740	-743	841	-831	42	-323	628	217
-729	-683	1068	3511	-734	-337	1333	156
-1075	-519	974	4000	-59	-267	1801	143
-1996	-426	710	4000	625	-114	2183	128
-3738	-486	528	4000	-5	-12	2452	188
-4000	-438	191	4000	966	74	2896	190
-3917	-409	-145	4000	2872	180	3555	209
-2999	-334	-147	4000	1502	295	4000	230
-1538	-242	-148	4000	269	375	4000	243
-11	-259	-237	2970	833	289	4000	258
2052	-295	-367	89	4000	98	4000	271
3953	-346	-449	-2639	4000	-12	4000	271
4000	-347	-295	-2745	4000	-80	4000	276
4000	-365	152	-2615	4000	-64	4000	304
3904	-261	331	-2034	4000	-14	4000	318
2727	-95	275	-2147	4000	-32	4000	352
554	55	425	-967	2451	-63	4000	329
-2024	177	337	2384	-14	-5	4000	320
-4000	227	201	2673	-976	-64	4000	329
-4000	201	449	1721	-40	-138	4000	318
-4000	48	648	880	1905	-209	3938	282
-4000	8	349	417	2376	-325	3465	255
-2961	60	-151	1501	3204	-289	2753	222
-2285	135	-209	845	2443	-318	1982	224
-547	150	51	-784	1466	-222	1569	220
611	90	4	-1565	686	-132	1540	199
2211	94	-53	-4000	58	-131	1735	230
3432	75	-276	-4000	-284	-83	1995	237
4000	30	-579	-4000	-811	-17	1788	154
4000	132	-507	-4000	-1049	53	1345	100
2790	335	-419	-1174	-1552	57	919	100
1572	420	-308	2065	-1997	54	-112	59
660	477	-330	4000	-2794	30	-986	54
-415	418	-178	4000	-3387	43	-863	14
-1615	280	-113	4000	-3978	36	-813	-10
-1231	288	-342	4000	-3898	-26	-966	-5
-283	381	-503	1957	-3278	-22	-976	-66
240	520	-609	-93	-3433	-35	-802	-88
1384	536	-567	-1240	-3771	-41	-389	-126
2070	419	-339	-437	-4000	-61	-631	-131
2211	282	12	1499	-3852	-80	-813	-128
1637	69	297	2607	-3381	-40	-840	-120
257	-139	478	1602	-2509	-32	-986	-109
-1691	-257	526	90	-1906	-17	-986	-120
-3763	-351	541	-1370	-1440	-46	-1095	-131
-4000	-375	278	-2432	-863	-69	-1136	-114
-3681	-249	-29	-2349	-384	-74	-1311	-104
-1937	-114	-52	-2521	202	-109	-1332	-109
237	-76	180	-3033	429	-170	-1136	-84
1739	55	402	-2521	165	-221	-1136	-103
2715	81	569	-962	-262	-232	-1377	-101
1767	-8	671	35	-452	-289	-1564	-101
-374	-107	272	880	-413	-327	-1582	-76
-714	-338	-220	1023	-265	-389	-1588	-64
-681	-371	-687	1249	-102	-399	-1547	-79
-1025	-218	-800	1696	60	-399	-1547	-94
-612	-72	-616	1428	348	-354	-1645	-118
-612	60	-523	885	985	-304	-1835	-108
210	64	-544	-1003	1640	-310	-1817	-113
1246	30	-512	-3294	1657	-260	-1576	-108
1961	-87	-204	-4000	1774	-251	-1263	-74
2549	-253	277	-4000	1800	-268	-1071	-30
1742	-249	632	-2521	1440	-379	-1136	0
167	-207	577	1226	1358	-314	-1356	55
-1522	-179	801	4000	1323	-222	-1494	70
-3606	-122	1234	4000	1083	-327	-1397	79
-4000	-140	1175	4000	922	-238	-1397	82
-4000	-232	1216	4000	953	-108	-1635	102
-1479	-181	1283	2994	823	-70	-1588	151
540	-41	841	1306	961	-68	-1291	112
2156	-31	557	-757	1584	-119	-1197	112
3903	-23	30	-2574	1930	-46	-1107	88
4000	93	-150	-3943	2228	50	-967	95
4000	-12	22	-3901	1759	82	-1110	92
2599	-188	152	-2912	44	106	-1234	50
1572	-284	580	-1620	-1125	160	-1120	39
2052	-430	138	-784	-1463	189	-1262	-15
1124	-369	-662	170	-1506	206	-1641	15
442	-84	-1362	-71	-1463	355	-1263	51
-671	171	-1765	-265	-1377	592	-646	59
-1581	374	-1524	785	-994	966	-147	70
-1212	666	-1215	1352	-620	1279	135	64
-874	862	-876	207	-295	1378	197	58
-1153	803	-633	-2080	-291	1246	368	82
-765	511	-645	-2965	-313	792	413	80
28	49	-83	-2391	-240	426	624	90
-942	-379	936	109	97	167	750	64
-1524	-578	1489	669	428	-472	929	47
-1365	-635	1820	402	432	-549	1119	102
-2130	-598	1574	1414	701	-558	1259	74
-3685	-572	923	1106	772	-733	1605	73
-2936	-519	1348	2465	658	141	1931	88
-510	-375	1420	2919	532	476	2049	108
287	-29	337	1600	241	570	1995	140
603	664	-448	1119	167	758	1900	156
863	1453	-1154	-552	194	681	1901	174
-535	2222	-1191	-1162	158	888	1858	185
-2256	2819	-959	-470	-129	1000	1644	174
-1626	3569	-761	-443	-514	1344	1475	133
266	4000	-711	-1543	-787	1862	1190	121
2536	4000	-840	-3315	-893	1970	913	108
4000	4000	-689	-3554	-1046	1669	668	112
3460	4000	-470	-914	-1318	1338	426	80
2909	4000	186	980	-1593	831	112	110
3253	3702	736	577	-1945	-198	-28	277
1441	1683	903	2647	-1951	-1382	172	461
-1883	-1403	-61	4000	-2271	-362	-460	91
-3290	-4000	-1521	4000	-2757	888	-1128	-136
-2545	-4000	-881	3898	-2455	559	-941	174
-2377	-4000	-478	2318	-2535	498	-1291	-68
-749	-4000	-550	1285	-2643	-12	-1256	0
2223	-3814	-263	602	-2484	611	-1071	65
2987	-3543	-739	-1162	-2407	1313	-1006	124
2665	-2985	-237	-4000	-1783	929	-722	279
1812	-2752	349	-3445	-1186	913	-590	201
526	-2440	1833	2543	-787	628	-202	308
329	-2094	2356	3324	-616	-139	-294	271
309	-1672	1322	-1565	-460	-685	-224	377
-1162	-1082	868	-4000	-287	-483	-262	470
-1609	-632	455	-4000	-5	-120	-506	501
-37	-353	423	-3380	259	-163	-696	499
-1911	-368	157	-3610	348	-506	-875	491
-3029	-104	217	-3364	440	-802	-638	457
733	-95	-158	-3185	487	-1255	-262	340
2601	-129	-841	-1561	610	-1638	77	203
3912	-67	-773	907	831	-1005	175	37
3441	9	-368	2738	1135	-745	-125	9
1950	-46	272	4000	1213	-501	-355	29
824	-284	433	4000	1119	237	-311	85
-3506	-225	18	4000	997	62	-314	78
-4000	52	-752	4000	814	441	-408	188
-4000	446	-953	1945	662	662	-583	148
-2811	702	-682	-2314	692	662	-239	-16
-641	733	-338	-4000	772	1018	353	28
473	862	590	-4000	815	1144	702	-236
1065	990	1509	-2346	888	1344	1076	-380
986	803	1358	-2381	1138	1277	1591	-36
973	638	936	-1880	1417	1148	1735	230
618	341	533	-87	1417	896	1508	361
574	0	-239	-1500	1186	571	1679	434
986	-50	-971	-1174	1032	210	1866	373
-354	117	-1919	-1174	1344	-41	1984	191
-807	335	-2346	-173	1787	611	1866	34
-127	282	-2566	-63	2117	201	1581	-109
-631	168	-2341	923	2378	-1688	1359	-147
-1455	157	-1612	1566	2243	-2196	1329	-138
-1557	244	-1362	923	1930	-1526	1461	-143
-1581	256	-971	749	1590	-68	1398	-100
-1491	5	-501	-80	1077	384	1670	-29
-1300	-82	251	443	517	-140	2290	-34
-1478	90	958	59	288	6	2635	-256
-701	290	1184	320	167	-58	2582	-338
603	347	1090	310	52	9	2444	-190
2648	224	713	310	253	152	2256	-89
2840	69	784	453	415	64	1972	-156
2483	244	858	141	519	-145	1661	-179
4000	371	793	245	410	-513	1098	-81
4000	286	540	-80	-154	-875	-94	-50
3364	133	-25	-49	-282	-767	-1802	0
2353	-48	-967	-293	53	-352	-3127	1
-113	-171	-2086	-328	236	-198	-3792	-93
-2442	-226	-2086	-458	219	-128	-3497	-105
-3296	-201	-2277	-420	-225	100	-2903	-146
-2932	-201	-3276	-300	-397	441	-2954	-195
-2110	-72	-4000	-263	302	831	-3118	-181
-1153	-32	-4000	-188	627	1144	-3000	-79
-510	-72	-4000	-265	134	1264	-2774	-79
239	59	-4000	-101	-686	1466	-2612	-137
1287	97	-1404	-53	-1528	1734	-2508	-204
1832	69	1792	96	-2289	1649	-3000	-319
1419	189	4000	158	-3172	1191	-3390	-319
249	227	4000	206	-3001	608	-3390	-288
314	254	4000	231	-1583	45	-3442	-227
2150	189	4000	162	-1432	-281	-3130	-248
1059	52	4000	91	-2422	-506	-2096	-257
-679	-1	4000	113	-2856	-396	-487	-239
-1003	-205	4000	246	-3213	172	353	-240
-1615	-340	4000	568	-3718	376	345	-253
-1494	-479	4000	994	-4000	-68	672	-270
-1365	-591	4000	1293	-3849	-340	1569	-256
-212	-549	3918	1611	-2955	-314	2297	-362
-95	-357	2940	1736	-4000	-1290	1841	-450
-665	-74	1538	1672	-4000	-2221	1359	-491
-1390	73	-502	1529	-4000	-2218	1503	-480
-1691	223	-2346	1367	-4000	-2596	1996	-452
838	270	-3091	1232	-4000	-2640	3151	-396
2024	332	-3071	948	-4000	-2420	3286	-305
1124	387	-3156	669	-4000	-2386	2896	-206
-16	221	-2733	228	-3898	-2095	3429	-92
-386	128	-2342	-328	-599	-1782	3983	-3
1220	22	-2009	-628	1983	-1050	3285	127
3580	-161	-1746	-601	3753	-546	2570	230
3514	-362	-2045	-698	4000	180	2117	251
1690	-423	-3094	-878	4000	953	1278	225
-184	-393	-3893	-913	4000	1012	941	230
-2049	-318	-3827	-1036	2776	1417	61	266
-2828	-122	-3437	-1044	3232	1180	-867	320
-3999	-68	-2019	-1101	4000	-88	-487	336
-4000	-140	-625	-1346	4000	-1288	68	335
-3697	-230	415	-1352	4000	-2239	611	304
-2033	162	1021	-1008	4000	-3405	653	267
-407	549	1150	-591	4000	-4000	38	276
448	384	1212	-440	4000	-4000	-460	230
1486	256	889	-490	4000	-4000	-546	224
1702	98	736	-615	4000	-4000	103	432
1938	20	728	-849	3232	-3600	260	454
3117	-46	-239	-951	3998	-3124	-1222	-213
4000	-208	-1404	-651	4000	-2986	-2573	-105
3135	-59	-798	-525	4000	-2802	-3273	102
249	89	-1126	-458	4000	-2802	-3444	-145
-1752	16	-1166	-233	4000	-2399	-2707	102
-3828	-26	-1344	7	4000	-1848	-2693	0
-4000	-5	-2218	126	4000	-1396	-2754	209
-3622	-78	-2091	105	4000	-685	-2679	279
-2582	-109	-1933	88	4000	-188	-2239	319
-1883	66	-1227	-44	4000	245	-1728	358
-1104	273	-862	-105	4000	867	-1374	275
-323	395	-250	-218	4000	1515	-939	336
838	247	54	-156	4000	2188	-867	296
1832	-42	313	-123	4000	2893	-745	426
1319	-277	463	-114	4000	3284	-587	410
912	-330	475	-55	4000	3621	-340	499
62	-266	585	-153	4000	3599	-363	475
-151	-57	514	-109	4000	3202	-418	410
-124	34	580	-146	4000	2685	-652	457
90	-65	488	-155	4000	2125	-982	491
1051	-74	637	-148	4000	1733	-1303	491
1755	-22	677	-239	1323	1205	-1431	462
1948	30	736	-306	-1398	866	-1161	421
1871	-70	736	-376	-2550	669	-892	329
2264	-183	677	-261	-1315	628	-602	324
3117	-196	677	-68	-364	766	-510	239
2939	-183	671	-38	-978	913	-540	206
973	-106	533	34	-1902	1033	-286	202
-1146	67	593	-106	-1916	1098	342	255
-2739	210	387	-173	-1850	896	223	-93
-3307	177	-788	320	-2175	734	-77	-324
-2737	147	-563	228	-2847	929	238	-103
-1762	180	-470	142	-3978	795	-133	-288
-714	212	-795	223	-4000	745	-129	-160
-352	294	-556	-88	-4000	1721	-378	-119
-95	323	-1407	-129	-4000	2758	-663	-83
465	269	-2253	-306	-4000	3526	-819	-15
606	69	-3619	-233	-4000	3934	-1114	-31
408	-93	-4000	-51	-4000	4000	-631	100
275	-135	-4000	72	-4000	3849	-354	62
395	-151	-3295	113	-4000	2448	-117	153
538	-153	-1665	146	-4000	1759	220	182
577	-156	-342	282	-4000	1799	1337	267
603	-129	1003	272	-4000	1189	2907	308
784	-68	2027	245	-4000	1344	4000	345
929	3	2352	199	-4000	1864	4000	373
1551	93	3043	209	-4000	1799	3494	327
1830	136	4000	252	-4000	2116	1931	296
226	160	4000	410	-4000	2035	-1588	203
-1255	247	4000	489	-4000	1905	-3928	260
-2253	269	4000	569	-4000	1982	-3772	373
-2606	233	4000	639	-4000	1720	-2874	373
-2173	174	4000	508	-4000	1537	-1684	290
-1422	110	4000	329	-4000	1313	-484	282
41	152	2940	341	-4000	1148	-379	384
691	159	1192	572	-4000	823	-745	462
334	39	392	559	-4000	547	-1655	473
14	-21	-156	459	-4000	449	-1802	481
-141	-29	-561	447	-4000	295	-1461	434
-201	-18	-1073	215	-4000	221	-652	457
-88	-15	-1784	-347	-4000	91	708	528
-123	-100	-2399	-684	-4000	-59	1483	521
-4	-163	-2303	-825	-4000	-194	2517	554
253	-259	-2578	-1101	-4000	-293	2582	457
325	-284	-3030	-975	-4000	-362	2358	206
511	-275	-2901	-719	-4000	-460	2517	-8
387	-342	-2277	-623	-4000	-478	3429	-175
204	-347	-1492	-381	-4000	-472	4000	-292
151	-366	-954	9	-4000	-506	3799	-455
6	-299	-711	104	-4000	-535	1995	-732
85	-140	-816	207	-3387	-440	-483	-994
192	25	-648	272	-1463	-228	-2577	-1208
249	99	-645	307	-321	81	-3266	-1330
264	130	-515	402	-1072	254	-2739	-1296
228	263	-328	309	-681	189	-1445	-1236
250	380	-263	329	1702	71	398	-1204
212	420	-337	394	2646	-472	962	-1123
90	471	-698	572	2895	-1135	681	-948
-8	396	-711	785	3213	-1135	637	-805
-134	444	-620	923	3554	-685	611	-533
-270	661	-538	821	4000	-1	518	-244
-131	737	-299	846	4000	439	498	-17
98	579	-21	833	3474	466	528	88
257	317	516	90	3037	376	663	129
273	12	736	-831	2296	-7	571	253
146	-442	272	-849	1519	-448	441	384
172	-605	-54	-279	2243	-1010	738	540
210	-460	-572	-323	3737	-992	1011	659
134	-402	-1353	-637	3998	-672	1397	853
51	-338	-1685	-971	3474	-863	1442	1000
-18	-257	-1488	-914	4000	-571	939	935
-72	-171	-971	-224	4000	-93	541	864
-239	-20	-405	159	4000	-336	611	817
-445	270	-174	233	4000	-721	759	766
-453	526	-107	365	4000	-851	930	728
-377	567	596	362	4000	-1047	899	733
-298	443	1680	276	4000	-1135	881	727
-58	209	1900	199	4000	-982	1092	674
56	-60	1639	81	4000	-966	1278	652
34	-155	1249	-26	4000	-1032	1084	594
-35	-208	533	-57	4000	-1116	725	581
-152	-310	2	-56	4000	-1307	708	466
-120	-452	-662	-5	4000	-1229	28	345
-187	-592	-1041	81	4000	-1115	-851	235
-216	-635	-1191	105	4000	-1062	-946	32
-170	-598	-938	131	4000	-1056	-411	-61
-63	-480	-80	140	4000	-1095	449	-135
21	-338	345	126	4000	-1184	1063	-254
-6	-179	71	183	4000	-1196	1320	-295
-42	-28	-687	195	4000	-1135	1178	-275
-156	142	-1714	7	4000	-1135	750	-230
-172	269	-1819	-35	4000	-1070	738	-179
-188	420	-716	18	4000	-1062	1503	-198
-175	530	-414	-95	4000	-1030	1931	-274
-55	512	-334	-365	4000	-936	1406	-362
74	410	-269	-690	4000	-851	587	-480
315	241	-10	-885	4000	-792	-642	-609
454	139	923	-851	4000	-745	-2678	-781
454	15	2027	-637	4000	-701	-3266	-946
465	-102	3267	-458	4000	-598	-3053	-1204
546	2	3380	-301	3998	-485	-3717	-1363
475	171	2396	-275	3204	-428	-3054	-1143
113	294	2213	-163	1156	-394	-1230	-781
-69	383	2656	85	-3669	-397	408	-506
-84	355	2592	280	-4000	-456	755	-359
-197	195	2795	422	-4000	-421	433	-400
-345	-72	2289	402	-4000	-410	-359	-593
-441	-264	1574	402	-4000	-578	-992	-710
-360	-340	622	369	-4000	-594	87	-753
-311	-440	-385	324	-4000	-607	563	-744
-260	-526	-1577	183	-4000	-706	834	-664
-197	-509	-3420	102	-4000	-552	653	-612
-110	-468	-3693	116	-4000	-253	441	-544
-86	-440	-3030	50	-4000	-146	637	-508
-205	-432	-2932	-52	-4000	-116	666	-435
-239	-401	-2997	-261	-4000	-16	844	-370
-302	-318	-1427	-458	-4000	-52	919	-271
-383	-166	248	-388	-4000	-42	1192	-190
-260	181	1062	-202	-4000	-6	1145	-187
-32	435	1162	-246	-4000	4	1098	-93
296	433	-158	-297	-4000	16	946	-25
399	485	-1907	-397	-4000	36	693	50
281	638	-3303	-487	-4000	97	356	141
300	615	-4000	-499	-4000	98	120	188
243	428	-4000	-312	-4000	141	-54	221
296	236	-1344	25	-4000	165	-342	171
202	78	1574	107	-4000	172	-487	110
-5	-106	2792	227	-4000	208	-590	83
-53	-351	4000	308	-4000	237	-530	63
-227	-427	3562	264	-4000	228	-528	28
-200	-680	3245	245	-4000	233	-564	-67
3	-745	3236	242	-4000	267	-825	-179
74	-430	2729	211	-4000	258	-1006	-209
31	-208	764	226	-4000	284	-1034	-121
97	71	-1321	268	-4000	283	-1209	-55
234	294	-1933	374	-4000	290	-1496	19
142	507	-2470	549	-4000	288	-1836	50
1	672	-1925	476	-4000	319	-1836	63
-53	850	-971	286	-4000	407	-1487	137
-44	1055	-405	197	-4000	466	-1291	140
78	920	996	124	-4000	596	-1011	103
171	428	1509	-66	-4000	636	-651	105
211	127	1485	-332	-3526	599	-726	153
90	-70	1387	-628	-3408	592	-1063	208
-89	-300	642	-719	-2423	658	-1171	241
-19	-476	757	-510	-1013	672	-839	220
8	-584	1582	-284	-78	658	87	202
-50	-504	1952	-210	758	693	1679	171
-32	-253	1964	-137	1800	571	2387	140
77	158	1095	2	2386	518	1359	162
172	435	-637	53	2190	461	12	198
265	514	-1720	89	3061	464	-443	288
155	487	-2373	150	3008	514	-273	373
-87	148	-2478	132	1771	449	-334	360
-156	-409	-1292	221	-129	458	-851	253
-147	-700	38	228	-1007	425	-1757	213
-64	-661	671	90	746	380	-2288	361
-13	-487	622	150	2255	221	-1227	751
33	-239	246	243	3359	66	913	1199
3	-354	7	215	3623	98	2164	1199
-152	-432	1568	197	2759	129	2558	941
-201	-82	4000	129	2449	237	2570	713
-234	92	4000	22	3283	384	2377	503
-282	363	-517	-71	4000	460	1992	397
-218	485	-4000	-136	4000	449	1092	285
-140	288	-4000	-119	4000	380	473	296
-200	-272	-4000	-109	4000	366	441	629
-323	-570	-4000	-80	4000	336	571	1091
-307	-399	-3746	4	4000	276	533	1270
